Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,0927734375;242,028035388938;3,3941650390625E-06;0,092742919921875;3;1926;0,000746764193102717;-3,73132899403572E-06
0,09521484375;242,15010538863;3,5504150390625E-06;0,095245361328125;3;1927;0,000746764193102717;-3,73132899403572E-06
0,09765625;242,272175388322;3,6993408203125E-06;0,09765625;3;1928;0,000746764193102717;-3,73132899403572E-06
0,10009765625;242,394245388013;3,85101318359375E-06;0,100128173828125;3;1929;0,000746764193102717;-3,73132899403572E-06
0,1025390625;242,516315387705;4,00360107421875E-06;0,10247802734375;3;1930;0,000746764193102717;-3,73132899403572E-06
0,10498046875;242,638385387397;4,1424560546875E-06;0,10498046875;3;1931;0,000746764193102717;-3,73132899403572E-06
0,107421875;242,760455387089;4,28955078125E-06;0,107330322265625;3;1932;0,000746764193102717;-3,73132899403572E-06
0,10986328125;242,882525386781;4,43328857421875E-06;0,109771728515625;3;1933;0,000746764193102717;-3,73132899403572E-06
0,1123046875;243,004595386472;4,573974609375E-06;0,112213134765625;3;1934;0,000746764193102717;-3,73132899403572E-06
0,11474609375;243,126665386164;4,71954345703125E-06;0,11468505859375;3;1935;0,000746764193102717;-3,73132899403572E-06
0,1171875;243,248735385856;4,85443115234375E-06;0,117156982421875;3;1936;0,000746764193102717;-3,73132899403572E-06
0,11962890625;243,370805385548;4,9774169921875E-06;0,11956787109375;3;1937;0,000746764193102717;-3,73132899403572E-06
0,1220703125;243,49287538524;5,108642578125E-06;0,1219482421875;3;1938;0,000746764193102717;-3,73132899403572E-06
0,12451171875;243,614945384931;5,23681640625E-06;0,1243896484375;3;1939;0,000746764193102717;-3,73132899403572E-06
0,126953125;243,737015384623;5,3558349609375E-06;0,126861572265625;3;1940;0,000746764193102717;-3,73132899403572E-06
0,12939453125;243,859085384315;5,4718017578125E-06;0,1292724609375;3;1941;0,000746764193102717;-3,73132899403572E-06
0,1318359375;243,981155384007;5,5938720703125E-06;0,13165283203125;3;1942;0,000746764193102717;-3,73132899403572E-06
0,13427734375;244,103225383699;5,706787109375E-06;0,134124755859375;3;1943;0,000746764193102717;-3,73132899403572E-06
0,13671875;244,22529538339;5,8197021484375E-06;0,136566162109375;3;1944;0,000746764193102717;-3,73132899403572E-06
0,13916015625;244,347365383082;5,926513671875E-06;0,139007568359375;3;1945;0,000746764193102717;-3,73132899403572E-06
0,1416015625;244,469435382774;6,0302734375E-06;0,14141845703125;3;1946;0,000746764193102717;-3,73132899403572E-06
0,14404296875;244,591505382466;6,134033203125E-06;0,143890380859375;3;1947;0,000746764193102717;-3,73132899403572E-06
0,146484375;244,713575382158;6,2347412109375E-06;0,146331787109375;3;1948;0,000746764193102717;-3,73132899403572E-06
0,14892578125;244,835645381849;6,34765625E-06;0,14874267578125;3;1949;0,000746764193102717;-3,73132899403572E-06
0,1513671875;244,957715381541;6,4453125E-06;0,15118408203125;3;1950;0,000746764193102717;-3,73132899403572E-06
0,15380859375;245,079785381233;6,5521240234375E-06;0,153594970703125;3;1951;0,000746764193102717;-3,73132899403572E-06
0,15625;245,201855380925;6,6497802734375E-06;0,156005859375;3;1952;0,000746764193102717;-3,73132899403572E-06
0,15869140625;245,323925380617;6,744384765625E-06;0,158477783203125;3;1953;0,000746764193102717;-3,73132899403572E-06
0,1611328125;245,445995380308;6,8450927734375E-06;0,160888671875;3;1954;0,000746764193102717;-3,73132899403572E-06
0,16357421875;245,56806538;6,9580078125E-06;0,163360595703125;3;1955;0,000746764193102717;-3,73132899403572E-06
0,166015625;245,690135379692;7,073974609375E-06;0,165802001953125;3;1956;0,000746764193102717;-3,73132899403572E-06
0,16845703125;245,812205379384;7,1868896484375E-06;0,168243408203125;3;1957;0,000746764193102717;-3,73132899403572E-06
0,1708984375;245,934275379076;7,3089599609375E-06;0,170745849609375;3;1958;0,000746764193102717;-3,73132899403572E-06
0,17333984375;246,056345378767;7,415771484375E-06;0,173095703125;3;1959;0,000746764193102717;-3,73132899403572E-06
0,17578125;246,178415378459;7,5225830078125E-06;0,175506591796875;3;1960;0,000746764193102717;-3,73132899403572E-06
0,17822265625;246,300485378151;7,6385498046875E-06;0,177978515625;3;1961;0,000746764193102717;-3,73132899403572E-06
0,1806640625;246,422555377843;7,7484130859375E-06;0,180389404296875;3;1962;0,000746764193102717;-3,73132899403572E-06
0,18310546875;246,544625377535;7,8521728515625E-06;0,182861328125;3;1963;0,000746764193102717;-3,73132899403572E-06
0,185546875;246,666695377226;7,9833984375E-06;0,185302734375;3;1964;0,000746764193102717;-3,73132899403572E-06
0,18798828125;246,788765376918;8,10546875E-06;0,187713623046875;3;1965;0,000746764193102717;-3,73132899403572E-06
0,1904296875;246,91083537661;8,21533203125E-06;0,19012451171875;3;1966;0,000746764193102717;-3,73132899403572E-06
0,19287109375;247,032905376302;8,3526611328125E-06;0,192596435546875;3;1967;0,000746764193102717;-3,73132899403572E-06
0,1953125;247,154975375994;8,4747314453125E-06;0,19500732421875;3;1968;0,000746764193102717;-3,73132899403572E-06
0,19775390625;247,277045375685;8,599853515625E-06;0,197418212890625;3;1969;0,000746764193102717;-3,73132899403572E-06
0,2001953125;247,399115375377;8,7371826171875E-06;0,199920654296875;3;1970;0,000746764193102717;-3,73132899403572E-06
0,20263671875;247,521185375069;8,8897705078125E-06;0,2022705078125;3;1971;0,000746764193102717;-3,73132899403572E-06
0,205078125;247,643255374761;9,027099609375E-06;0,20477294921875;3;1972;0,000746764193102717;-3,73132899403572E-06
0,20751953125;247,765325374453;9,1796875E-06;0,207183837890625;3;1973;0,000746764193102717;-3,73132899403572E-06
0,2099609375;247,887395374144;9,344482421875E-06;0,209625244140625;3;1974;0,000746764193102717;-3,73132899403572E-06
0,21240234375;248,009465373836;9,490966796875E-06;0,21209716796875;3;1975;0,000746764193102717;-3,73132899403572E-06
0,21484375;248,131535373528;9,6405029296875E-06;0,214508056640625;3;1976;0,000746764193102717;-3,73132899403572E-06
0,21728515625;248,25360537322;9,80224609375E-06;0,21697998046875;3;1977;0,000746764193102717;-3,73132899403572E-06
0,2197265625;248,375675372912;9,9578857421875E-06;0,219390869140625;3;1978;0,000746764193102717;-3,73132899403572E-06
0,22216796875;248,497745372604;1,01043701171875E-05;0,2218017578125;3;1979;0,000746764193102717;-3,73132899403572E-06
0,224609375;248,619815372295;1,02203369140625E-05;0,224273681640625;3;1980;0,000746764193102717;-3,73132899403572E-06
0,22705078125;248,741885371987;1,03668212890625E-05;0,226654052734375;3;1981;0,000746764193102717;-3,73132899403572E-06
0,2294921875;248,863955371679;1,04827880859375E-05;0,22918701171875;3;1982;0,000746764193102717;-3,73132899403572E-06
0,23193359375;248,986025371371;1,06353759765625E-05;0,231536865234375;3;1983;0,000746764193102717;-3,73132899403572E-06
0,234375;249,108095371063;1,07696533203125E-05;0,2340087890625;3;1984;0,000746764193102717;-3,73132899403572E-06
0,23681640625;249,230165370754;1,08673095703125E-05;0,236419677734375;3;1985;0,000746764193102717;-3,73132899403572E-06
0,2392578125;249,352235370446;1,09588623046875E-05;0,23883056640625;3;1986;0,000746764193102717;-3,73132899403572E-06
0,24169921875;249,474305370138;1,1102294921875E-05;0,24127197265625;3;1987;0,000746764193102717;-3,73132899403572E-06
0,244140625;249,59637536983;1,12091064453125E-05;0,24371337890625;3;1988;0,000746764193102717;-3,73132899403572E-06
0,24658203125;249,718445369522;1,13372802734375E-05;0,24615478515625;3;1989;0,000746764193102717;-3,73132899403572E-06
0,2490234375;249,840515369213;1,14776611328125E-05;0,24859619140625;3;1990;0,000746764193102717;-3,73132899403572E-06
0,25146484375;249,962585368905;1,16851806640625E-05;0,251068115234375;3;1991;0,000746764193102717;-3,73132899403572E-06
0,25390625;250,084655368597;1,18408203125E-05;0,25341796875;3;1992;0,000746764193102717;-3,73132899403572E-06
0,25634765625;250,206725368289;1,20391845703125E-05;0,255889892578125;3;1993;0,000746764193102717;-3,73132899403572E-06
0,2587890625;250,328795367981;1,2261962890625E-05;0,258331298828125;3;1994;0,000746764193102717;-3,73132899403572E-06
0,26123046875;250,450865367672;1,2469482421875E-05;0,260772705078125;3;1995;0,000746764193102717;-3,73132899403572E-06
0,263671875;250,572935367364;1,270751953125E-05;0,263153076171875;3;1996;0,000746764193102717;-3,73132899403572E-06
0,26611328125;250,695005367056;1,2890625E-05;0,26568603515625;3;1997;0,000746764193102717;-3,73132899403572E-06
0,2685546875;250,817075366748;1,30462646484375E-05;0,268035888671875;3;1998;0,000746764193102717;-3,73132899403572E-06
0,27099609375;250,93914536644;1,32110595703125E-05;0,270477294921875;3;1999;0,000746764193102717;-3,73132899403572E-06
0,2734375;251,061215366131;1,34002685546875E-05;0,27288818359375;3;2000;0,000746764193102717;-3,73132899403572E-06
0,27587890625;251,183285365823;1,35589599609375E-05;0,275390625;3;2001;0,000746764193102717;-3,73132899403572E-06
0,2783203125;251,305355365515;1,37359619140625E-05;0,27777099609375;3;2002;0,000746764193102717;-3,73132899403572E-06
0,28076171875;251,427425365207;1,39129638671875E-05;0,280242919921875;3;2003;0,000746764193102717;-3,73132899403572E-06
0,283203125;251,549495364899;1,4111328125E-05;0,28265380859375;3;2004;0,000746764193102717;-3,73132899403572E-06
0,28564453125;251,67156536459;1,42791748046875E-05;0,285125732421875;3;2005;0,000746764193102717;-3,73132899403572E-06
0,2880859375;251,793635364282;1,44622802734375E-05;0,28753662109375;3;2006;0,000746764193102717;-3,73132899403572E-06
0,29052734375;251,915705363974;1,46728515625E-05;0,2899169921875;3;2007;0,000746764193102717;-3,73132899403572E-06
0,29296875;252,037775363666;1,48223876953125E-05;0,292388916015625;3;2008;0,000746764193102717;-3,73132899403572E-06
0,29541015625;252,159845363358;1,5106201171875E-05;0,294830322265625;3;2009;0,000746764193102717;-3,73132899403572E-06
0,2978515625;252,281915363049;1,524658203125E-05;0,2972412109375;3;2010;0,000746764193102717;-3,73132899403572E-06
0,30029296875;252,403985362741;1,54388427734375E-05;0,299713134765625;3;2011;0,000746764193102717;-3,73132899403572E-06
0,302734375;252,526055362433;1,5618896484375E-05;0,302093505859375;3;2012;0,000746764193102717;-3,73132899403572E-06
0,30517578125;252,648125362125;1,57012939453125E-05;0,304534912109375;3;2013;0,000746764193102717;-3,73132899403572E-06
0,3076171875;252,770195361817;1,583251953125E-05;0,306976318359375;3;2014;0,000746764193102717;-3,73132899403572E-06
0,31005859375;252,892265361508;1,5887451171875E-05;0,309356689453125;3;2015;0,000746764193102717;-3,73132899403572E-06
0,3125;253,0143353612;1,59515380859375E-05;0,311920166015625;3;2016;0,000746764193102717;-3,73132899403572E-06
0,31494140625;253,136405360892;1,60308837890625E-05;0,31427001953125;3;2017;0,000746764193102717;-3,73132899403572E-06
0,3173828125;253,258475360584;1,60736083984375E-05;0,316741943359375;3;2018;0,000746764193102717;-3,73132899403572E-06
0,31982421875;253,380545360276;1,59942626953125E-05;0,319244384765625;3;2019;0,000746764193102717;-3,73132899403572E-06
0,322265625;253,502615359967;1,60888671875E-05;0,321624755859375;3;2020;0,000746764193102717;-3,73132899403572E-06
0,32470703125;253,624685359659;1,61468505859375E-05;0,324066162109375;3;2021;0,000746764193102717;-3,73132899403572E-06
0,3271484375;253,746755359351;1,62445068359375E-05;0,326507568359375;3;2022;0,000746764193102717;-3,73132899403572E-06
0,32958984375;253,868825359043;1,61773681640625E-05;0,328887939453125;3;2023;0,000746764193102717;-3,73132899403572E-06
0,33203125;253,990895358735;1,61956787109375E-05;0,33135986328125;3;2024;0,000746764193102717;-3,73132899403572E-06
0,33447265625;254,112965358426;1,62384033203125E-05;0,333770751953125;3;2025;0,000746764193102717;-3,73132899403572E-06
0,3369140625;254,235035358118;1,6302490234375E-05;0,336273193359375;3;2026;0,000746764193102717;-3,73132899403572E-06
0,33935546875;254,35710535781;1,6241455078125E-05;0,338653564453125;3;2027;0,000746764193102717;-3,73132899403572E-06
0,341796875;254,479175357502;1,63177490234375E-05;0,341064453125;3;2028;0,000746764193102717;-3,73132899403572E-06
0,34423828125;254,601245357194;1,65557861328125E-05;0,343536376953125;3;2029;0,000746764193102717;-3,73132899403572E-06
0,3466796875;254,723315356885;1,6632080078125E-05;0,345977783203125;3;2030;0,000746764193102717;-3,73132899403572E-06
0,34912109375;254,845385356577;1,66290283203125E-05;0,348419189453125;3;2031;0,000746764193102717;-3,73132899403572E-06
0,3515625;254,967455356269;1,6583251953125E-05;0,35089111328125;3;2032;0,000746764193102717;-3,73132899403572E-06
0,35400390625;255,089525355961;1,651611328125E-05;0,353240966796875;3;2033;0,000746764193102717;-3,73132899403572E-06
0,3564453125;255,211595355653;1,64825439453125E-05;0,355712890625;3;2034;0,000746764193102717;-3,73132899403572E-06
0,35888671875;255,333665355344;1,63543701171875E-05;0,358154296875;3;2035;0,000746764193102717;-3,73132899403572E-06
0,361328125;255,455735355036;1,6217041015625E-05;0,360626220703125;3;2036;0,000746764193102717;-3,73132899403572E-06
0,36376953125;255,577805354728;1,60430908203125E-05;0,363037109375;3;2037;0,000746764193102717;-3,73132899403572E-06
0,3662109375;255,69987535442;1,593017578125E-05;0,365478515625;3;2038;0,000746764193102717;-3,73132899403572E-06
0,36865234375;255,821945354112;1,575927734375E-05;0,367919921875;3;2039;0,000746764193102717;-3,73132899403572E-06
0,37109375;255,944015353803;1,561279296875E-05;0,370361328125;3;2040;0,000746764193102717;-3,73132899403572E-06
0,37353515625;256,066085353495;1,54510498046875E-05;0,372772216796875;3;2041;0,000746764193102717;-3,73132899403572E-06
0,3759765625;256,188155353187;1,5411376953125E-05;0,375213623046875;3;2042;0,000746764193102717;-3,73132899403572E-06
0,37841796875;256,310225352879;1,5234375E-05;0,377716064453125;3;2043;0,000746764193102717;-3,73132899403572E-06
0,380859375;256,432295352571;1,514892578125E-05;0,380157470703125;3;2044;0,000746764193102717;-3,73132899403572E-06
0,38330078125;256,554365352262;1,50543212890625E-05;0,382568359375;3;2045;0,000746764193102717;-3,73132899403572E-06
0,3857421875;256,676435351954;1,5032958984375E-05;0,38494873046875;3;2046;0,000746764193102717;-3,73132899403572E-06
0,38818359375;256,798505351646;1,502685546875E-05;0,387451171875;3;2047;0,000746764193102717;-3,73132899403572E-06
0,390625;256,920575351338;1,49505615234375E-05;0,389892578125;3;2048;0,000746764193102717;-3,73132899403572E-06
0,39306640625;257,04264535103;1,49658203125E-05;0,392303466796875;3;2049;0,000746764193102717;-3,73132899403572E-06
0,3955078125;257,164715350722;1,49139404296875E-05;0,394775390625;3;2050;0,000746764193102717;-3,73132899403572E-06
0,39794921875;257,286785350413;1,48773193359375E-05;0,397186279296875;3;2051;0,000746764193102717;-3,73132899403572E-06
0,400390625;257,408855350105;1,48590087890625E-05;0,3995361328125;3;2052;0,000746764193102717;-3,73132899403572E-06
0,40283203125;257,530925349797;1,4776611328125E-05;0,40203857421875;3;2053;0,000746764193102717;-3,73132899403572E-06
0,4052734375;257,652995349489;1,4752197265625E-05;0,404449462890625;3;2054;0,000746764193102717;-3,73132899403572E-06
0,40771484375;257,775065349181;1,48529052734375E-05;0,406890869140625;3;2055;0,000746764193102717;-3,73132899403572E-06
0,41015625;257,897135348872;1,490478515625E-05;0,409423828125;3;2056;0,000746764193102717;-3,73132899403572E-06
0,41259765625;258,019205348564;1,50299072265625E-05;0,411773681640625;3;2057;0,000746764193102717;-3,73132899403572E-06
0,4150390625;258,141275348256;1,51123046875E-05;0,41424560546875;3;2058;0,000746764193102717;-3,73132899403572E-06
0,41748046875;258,263345347948;1,52740478515625E-05;0,41668701171875;3;2059;0,000746764193102717;-3,73132899403572E-06
0,419921875;258,38541534764;1,53472900390625E-05;0,4190673828125;3;2060;0,000746764193102717;-3,73132899403572E-06
0,42236328125;258,507485347331;1,552734375E-05;0,42156982421875;3;2061;0,000746764193102717;-3,73132899403572E-06
0,4248046875;258,629555347023;1,56036376953125E-05;0,42401123046875;3;2062;0,000746764193102717;-3,73132899403572E-06
0,42724609375;258,751625346715;1,56341552734375E-05;0,426361083984375;3;2063;0,000746764193102717;-3,73132899403572E-06
0,4296875;258,873695346407;1,58050537109375E-05;0,4288330078125;3;2064;0,000746764193102717;-3,73132899403572E-06
0,43212890625;258,995765346099;1,5869140625E-05;0,4312744140625;3;2065;0,000746764193102717;-3,73132899403572E-06
0,4345703125;259,11783534579;1,59423828125E-05;0,4337158203125;3;2066;0,000746764193102717;-3,73132899403572E-06
0,43701171875;259,239905345482;1,5997314453125E-05;0,436187744140625;3;2067;0,000746764193102717;-3,73132899403572E-06
0,439453125;259,361975345174;1,6009521484375E-05;0,438568115234375;3;2068;0,000746764193102717;-3,73132899403572E-06
0,44189453125;259,484045344866;1,614990234375E-05;0,44097900390625;3;2069;0,000746764193102717;-3,73132899403572E-06
0,4443359375;259,606115344558;1,61895751953125E-05;0,443450927734375;3;2070;0,000746764193102717;-3,73132899403572E-06
0,44677734375;259,728185344249;1,63330078125E-05;0,44586181640625;3;2071;0,000746764193102717;-3,73132899403572E-06
0,44921875;259,850255343941;1,65496826171875E-05;0,4482421875;3;2072;0,000746764193102717;-3,73132899403572E-06
0,45166015625;259,972325343633;1,678466796875E-05;0,450775146484375;3;2073;0,000746764193102717;-3,73132899403572E-06
0,4541015625;260,094395343325;1,68609619140625E-05;0,453155517578125;3;2074;0,000746764193102717;-3,73132899403572E-06
0,45654296875;260,216465343017;1,71173095703125E-05;0,455596923828125;3;2075;0,000746764193102717;-3,73132899403572E-06
0,458984375;260,338535342708;1,722412109375E-05;0,458038330078125;3;2076;0,000746764193102717;-3,73132899403572E-06
0,46142578125;260,4606053424;1,74102783203125E-05;0,460479736328125;3;2077;0,000746764193102717;-3,73132899403572E-06
0,4638671875;260,582675342092;1,7431640625E-05;0,462890625;3;2078;0,000746764193102717;-3,73132899403572E-06
0,46630859375;260,704745341784;1,75872802734375E-05;0,465301513671875;3;2079;0,000746764193102717;-3,73132899403572E-06
0,46875;260,826815341476;1,756591796875E-05;0,467742919921875;3;2080;0,000746764193102717;-3,73132899403572E-06
0,47119140625;260,948885341167;1,7626953125E-05;0,470245361328125;3;2081;0,000746764193102717;-3,73132899403572E-06
0,4736328125;261,070955340859;1,77093505859375E-05;0,47265625;3;2082;0,000746764193102717;-3,73132899403572E-06
0,47607421875;261,193025340551;1,7779541015625E-05;0,47503662109375;3;2083;0,000746764193102717;-3,73132899403572E-06
0,478515625;261,315095340243;1,77764892578125E-05;0,47747802734375;3;2084;0,000746764193102717;-3,73132899403572E-06
0,48095703125;261,437165339935;1,77978515625E-05;0,479949951171875;3;2085;0,000746764193102717;-3,73132899403572E-06
0,4833984375;261,559235339626;1,78070068359375E-05;0,482391357421875;3;2086;0,000746764193102717;-3,73132899403572E-06
0,48583984375;261,681305339318;1,783447265625E-05;0,484771728515625;3;2087;0,000746764193102717;-3,73132899403572E-06
0,48828125;261,80337533901;1,790771484375E-05;0,48724365234375;3;2088;0,000746764193102717;-3,73132899403572E-06
0,49072265625;261,925445338702;1,796875E-05;0,489654541015625;3;2089;0,000746764193102717;-3,73132899403572E-06
0,4931640625;262,047515338394;1,80755615234375E-05;0,492095947265625;3;2090;0,000746764193102717;-3,73132899403572E-06
0,49560546875;262,169585338085;1,8182373046875E-05;0,494537353515625;3;2091;0,000746764193102717;-3,73132899403572E-06
0,498046875;262,291655337777;1,82830810546875E-05;0,496978759765625;3;2092;0,000746764193102717;-3,73132899403572E-06
0,50048828125;262,413725337469;1,851806640625E-05;0,4993896484375;3;2093;0,000746764193102717;-3,73132899403572E-06
0,5029296875;262,535795337161;1,84600830078125E-05;0,501861572265625;3;2094;0,000746764193102717;-3,73132899403572E-06
0,50537109375;262,657865336853;1,859130859375E-05;0,5042724609375;3;2095;0,000746764193102717;-3,73132899403572E-06
0,5078125;262,779935336544;1,8621826171875E-05;0,5067138671875;3;2096;0,000746764193102717;-3,73132899403572E-06
0,51025390625;262,902005336236;1,84356689453125E-05;0,509124755859375;3;2097;0,000746764193102717;-3,73132899403572E-06
0,5126953125;263,024075335928;1,84173583984375E-05;0,511566162109375;3;2098;0,000746764193102717;-3,73132899403572E-06
0,51513671875;263,14614533562;1,8328857421875E-05;0,514007568359375;3;2099;0,000746764193102717;-3,73132899403572E-06
0,517578125;263,268215335312;1,817626953125E-05;0,51641845703125;3;2100;0,000746764193102717;-3,73132899403572E-06
0,52001953125;263,390285335003;1,82708740234375E-05;0,5189208984375;3;2101;0,000746764193102717;-3,73132899403572E-06
0,5224609375;263,512355334695;1,82586669921875E-05;0,521240234375;3;2102;0,000746764193102717;-3,73132899403572E-06
0,52490234375;263,634425334387;1,8280029296875E-05;0,52374267578125;3;2103;0,000746764193102717;-3,73132899403572E-06
0,52734375;263,756495334079;1,827392578125E-05;0,526214599609375;3;2104;0,000746764193102717;-3,73132899403572E-06
0,52978515625;263,878565333771;1,83380126953125E-05;0,528656005859375;3;2105;0,000746764193102717;-3,73132899403572E-06
0,5322265625;264,000635333462;1,84326171875E-05;0,53106689453125;3;2106;0,000746764193102717;-3,73132899403572E-06
0,53466796875;264,122705333154;1,839599609375E-05;0,53350830078125;3;2107;0,000746764193102717;-3,73132899403572E-06
0,537109375;264,244775332846;1,81365966796875E-05;0,53594970703125;3;2108;0,000746764193102717;-3,73132899403572E-06
0,53955078125;264,366845332538;1,802978515625E-05;0,538330078125;3;2109;0,000746764193102717;-3,73132899403572E-06
0,5419921875;264,48891533223;1,79290771484375E-05;0,54083251953125;3;2110;0,000746764193102717;-3,73132899403572E-06
0,54443359375;264,610985331921;1,80206298828125E-05;0,54327392578125;3;2111;0,000746764193102717;-3,73132899403572E-06
0,546875;264,733055331613;1,79290771484375E-05;0,54571533203125;3;2112;0,000746764193102717;-3,73132899403572E-06
0,54931640625;264,855125331305;1,7718505859375E-05;0,548126220703125;3;2113;0,000746764193102717;-3,73132899403572E-06
0,5517578125;264,977195330997;1,78436279296875E-05;0,550537109375;3;2114;0,000746764193102717;-3,73132899403572E-06
0,55419921875;265,099265330689;1,793212890625E-05;0,553009033203125;3;2115;0,000746764193102717;-3,73132899403572E-06
0,556640625;265,22133533038;1,79718017578125E-05;0,555419921875;3;2116;0,000746764193102717;-3,73132899403572E-06
0,55908203125;265,343405330072;1,8206787109375E-05;0,557861328125;3;2117;0,000746764193102717;-3,73132899403572E-06
0,5615234375;265,465475329764;1,84356689453125E-05;0,560302734375;3;2118;0,000746764193102717;-3,73132899403572E-06
0,56396484375;265,587545329456;1,87255859375E-05;0,562744140625;3;2119;0,000746764193102717;-3,73132899403572E-06
0,56640625;265,709615329148;1,895751953125E-05;0,565155029296875;3;2120;0,000746764193102717;-3,73132899403572E-06
0,56884765625;265,83168532884;1,92413330078125E-05;0,567657470703125;3;2121;0,000746764193102717;-3,73132899403572E-06
0,5712890625;265,953755328531;1,9476318359375E-05;0,570068359375;3;2122;0,000746764193102717;-3,73132899403572E-06
0,57373046875;266,075825328223;1,954345703125E-05;0,572479248046875;3;2123;0,000746764193102717;-3,73132899403572E-06
0,576171875;266,197895327915;1,97296142578125E-05;0,57489013671875;3;2124;0,000746764193102717;-3,73132899403572E-06
0,57861328125;266,319965327607;1,9842529296875E-05;0,577301025390625;3;2125;0,000746764193102717;-3,73132899403572E-06
0,5810546875;266,442035327299;2,008056640625E-05;0,579742431640625;3;2126;0,000746764193102717;-3,73132899403572E-06
0,58349609375;266,56410532699;1,9976806640625E-05;0,582183837890625;3;2127;0,000746764193102717;-3,73132899403572E-06
0,5859375;266,686175326682;2,02850341796875E-05;0,584564208984375;3;2128;0,000746764193102717;-3,73132899403572E-06
0,58837890625;266,808245326374;2,0196533203125E-05;0,587066650390625;3;2129;0,000746764193102717;-3,73132899403572E-06
0,5908203125;266,930315326066;2,03338623046875E-05;0,5894775390625;3;2130;0,000746764193102717;-3,73132899403572E-06
0,59326171875;267,052385325758;2,03369140625E-05;0,591949462890625;3;2131;0,000746764193102717;-3,73132899403572E-06
0,595703125;267,174455325449;2,0355224609375E-05;0,5943603515625;3;2132;0,000746764193102717;-3,73132899403572E-06
0,59814453125;267,296525325141;2,059326171875E-05;0,5968017578125;3;2133;0,000746764193102717;-3,73132899403572E-06
0,6005859375;267,418595324833;2,0452880859375E-05;0,599212646484375;3;2134;0,000746764193102717;-3,73132899403572E-06
0,60302734375;267,540665324525;2,041015625E-05;0,601715087890625;3;2135;0,000746764193102717;-3,73132899403572E-06
0,60546875;267,662735324217;2,03216552734375E-05;0,6041259765625;3;2136;0,000746764193102717;-3,73132899403572E-06
0,60791015625;267,784805323908;2,01995849609375E-05;0,60650634765625;3;2137;0,000746764193102717;-3,73132899403572E-06
0,6103515625;267,9068753236;2,0343017578125E-05;0,608978271484375;3;2138;0,000746764193102717;-3,73132899403572E-06
0,61279296875;268,028945323292;2,0550537109375E-05;0,611419677734375;3;2139;0,000746764193102717;-3,73132899403572E-06
0,615234375;268,151015322984;2,066650390625E-05;0,61383056640625;3;2140;0,000746764193102717;-3,73132899403572E-06
0,61767578125;268,273085322676;2,0928955078125E-05;0,61627197265625;3;2141;0,000746764193102717;-3,73132899403572E-06
0,6201171875;268,395155322367;2,11761474609375E-05;0,618682861328125;3;2142;0,000746764193102717;-3,73132899403572E-06
0,62255859375;268,517225322059;2,13592529296875E-05;0,62109375;3;2143;0,000746764193102717;-3,73132899403572E-06
0,625;268,639295321751;2,1746826171875E-05;0,62359619140625;3;2144;0,000746764193102717;-3,73132899403572E-06
0,62744140625;268,761365321443;2,20428466796875E-05;0,625946044921875;3;2145;0,000746764193102717;-3,73132899403572E-06
0,6298828125;268,883435321135;2,225341796875E-05;0,628387451171875;3;2146;0,000746764193102717;-3,73132899403572E-06
0,63232421875;269,005505320826;2,254638671875E-05;0,630828857421875;3;2147;0,000746764193102717;-3,73132899403572E-06
0,634765625;269,127575320518;2,2698974609375E-05;0,633270263671875;3;2148;0,000746764193102717;-3,73132899403572E-06
0,63720703125;269,24964532021;2,28607177734375E-05;0,635711669921875;3;2149;0,000746764193102717;-3,73132899403572E-06
0,6396484375;269,371715319902;2,28515625E-05;0,63818359375;3;2150;0,000746764193102717;-3,73132899403572E-06
0,64208984375;269,493785319594;2,31231689453125E-05;0,640625;3;2151;0,000746764193102717;-3,73132899403572E-06
0,64453125;269,615855319285;2,33856201171875E-05;0,64300537109375;3;2152;0,000746764193102717;-3,73132899403572E-06
0,64697265625;269,737925318977;2,36053466796875E-05;0,6455078125;3;2153;0,000746764193102717;-3,73132899403572E-06
0,6494140625;269,859995318669;2,39166259765625E-05;0,64788818359375;3;2154;0,000746764193102717;-3,73132899403572E-06
0,65185546875;269,982065318361;2,386474609375E-05;0,650360107421875;3;2155;0,000746764193102717;-3,73132899403572E-06
0,6494140625;270,104135318053;2,35748291015625E-05;0,647918701171875;3;2156;0,000746764193102717;-3,73132899403572E-06
0,64697265625;270,226205317744;2,3260498046875E-05;0,64544677734375;3;2157;0,000746764193102717;-3,73132899403572E-06
0,64453125;270,348275317436;2,31109619140625E-05;0,64300537109375;3;2158;0,000746764193102717;-3,73132899403572E-06
0,64208984375;270,470345317128;2,2802734375E-05;0,640594482421875;3;2159;0,000746764193102717;-3,73132899403572E-06
0,6396484375;270,59241531682;2,27325439453125E-05;0,63818359375;3;2160;0,000746764193102717;-3,73132899403572E-06
0,63720703125;270,714485316512;2,2296142578125E-05;0,6357421875;3;2161;0,000746764193102717;-3,73132899403572E-06
0,634765625;270,836555316203;2,21435546875E-05;0,633270263671875;3;2162;0,000746764193102717;-3,73132899403572E-06
0,63232421875;270,958625315895;2,2161865234375E-05;0,630889892578125;3;2163;0,000746764193102717;-3,73132899403572E-06
0,6298828125;271,080695315587;2,22259521484375E-05;0,62841796875;3;2164;0,000746764193102717;-3,73132899403572E-06
